Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
3.9	-28.60259745294252	24.27203521706116	-8.300857613933458	-31.664716124439316	21.13268696088479	10.026279396643774	-5.3979062221462915	15.515069070597086	6.79251781185841	-5.562887225532687	-4.841660252993768	3.3002749283339297	1.4026677772457967	-7.916993197043016	2.267133121248601	11.674723856021378	12.132635495301704	-4.198358523542185	-0.9644364023760033	-3.373841538132191
3.95	-37.54222895328115	21.631712211488058	-8.95224631653654	-26.834176616088694	21.710415471394985	10.094706199183527	-6.827503854532911	9.669783073512509	6.011088850642127	-2.835103109595562	0.8927753873995858	8.624985133185854	1.6397084867054252	-11.629832268767165	-0.5577132975382915	8.730345725524423	8.396341431148363	-4.809067610773237	-5.636457137269348	-3.3054567958464336
4.0	-28.039637080893947	22.287844765918322	-3.3021964972832865	-28.307532942574838	19.454564922383177	12.277004956361042	-2.068663360262561	15.802348550487451	-0.12212464387600387	-11.523094674433185	-1.2688695740745126	11.139009724932706	-0.839833989582377	-5.430728754285805	5.686603898010866	9.155725550149153	13.761589532991186	-1.7841210065728135	-2.8389430107211897	-1.055571997261896
4.05	-30.377104532870128	11.747837786834912	-0.8526150328616778	-19.883638916180544	17.350500264699804	20.25094089396163	2.266058107769033	16.643966505011317	5.367200944336677	-8.05321079625284	2.109734209435176	14.157369651093036	-1.7257719847479702	-0.87599970983492	0.8266397036729307	9.36282327863136	7.921410559784459	-4.975667502950432	-1.4513583809964268	0.34007110576296473
4.1	-30.81860353317316	25.21066347974433	-7.005601417221285	-29.573887980087434	15.007835024782356	14.294606503909367	6.773948901146786	19.317171657991345	4.248590682097165	-13.824213689795998	-0.19143591257330672	10.910293378617908	-1.0770602280472188	-10.993406778857052	3.806323813421116	7.36186568590287	7.944540728677151	-4.605383119103323	-2.029056402104796	3.9189293646330237
4.15	-31.044667721845006	22.283818939901337	6.011994468730227	-26.17071902282508	18.955462472885106	13.480299890250338	5.195820974252253	24.73641087938121	8.374365065830983	-11.008599692448854	-4.315583107820568	13.243329627591617	-3.2917889009496872	-5.624854902258748	-3.89829060020542	7.768579498133288	7.232293028792588	-4.874951486281356	-0.6355495618115223	4.7483696155133055
4.2	-35.32358184093969	20.268920154422958	-3.4618886780358684	-22.365088335541994	23.419192838970343	11.763574730056815	-4.573805809305174	7.296462140880574	5.5932045887858335	-11.099723952018783	-2.0500444982262445	17.521277055489385	3.3919166136200563	-5.107357982537347	-1.0532614332195467	9.607750170446533	5.6011259491372885	-3.6188508192749596	0.9681312947181855	2.855175722494264
4.25	-37.31703795568383	12.49275804158282	-7.6341263162606285	-28.409176815122542	27.598580447003357	9.733465047306137	-9.033167571054273	4.583769554543573	0.11235567601935623	-7.6444784075208245	6.858117615168165	7.687809058646616	5.962868105397856	-9.886678230440308	2.557187461562984	9.49866129797721	4.721174798980863	-5.38211744231771	0.6521421812216303	6.147857787579902
4.3	-33.24610011877807	14.374282291539597	-5.4995731937055705	-25.49134305770996	22.615041252289572	9.993000323241564	1.15436096362781	9.876660465930607	-0.8168481819993052	-3.2245686808934755	5.880245094405197	14.979592446246205	3.541722876762811	-1.5620031528157114	2.736591319696985	7.270228236086626	5.487021182281986	-6.570963648951551	2.252131781316226	4.963400386204528
4.35	-35.71160665783214	17.05828387559596	-14.857652731633307	-20.748850643446797	24.277061496434733	8.365178561681867	-9.158826867501174	0.6240238699198885	2.8330889345760295	-8.216371159410192	-1.1287655091135462	20.280494160555936	5.4328347831466965	-5.3189582783738505	7.378402286788098	3.389076314341464	4.140761921944375	-4.384545991338896	0.39197310525193385	2.1174695285378196
4.4	-37.37923714039698	20.865463409349765	-7.207497964740928	-18.962494454480552	23.993754597410582	11.31832611302268	-9.328052563600044	6.564133221213678	2.8427924877783313	-3.4549300712570634	-1.6120972903220898	15.516919849679551	5.186829287302687	-7.9206994918336235	0.7859056804262998	2.8921793340633792	5.9464821840774125	-6.519753337772939	0.5907977258326043	-1.8188596733606999
4.45	-33.44818771767315	13.354254863152425	-13.881351951220122	-20.625663062807533	29.662175545811643	17.621733660687845	-9.377699403961717	3.8550601664729056	0.8096209394687804	0.2573989603366149	0.8196232292689825	14.279803063913686	3.9642364166294817	-3.1404125858479226	2.606322745349043	9.61449422337861	4.430854559292752	-3.731963459776663	0.06736692440761835	-2.4615614411792377
4.5	-31.997667320927757	19.502708236904578	-8.55734760594648	-28.95422272045835	22.12765031320854	14.952184274815286	-6.765671722160083	6.032461543396875	4.1164732025512585	-6.992262858329539	0.6508562333471902	13.749202108132442	2.4550656322248474	-6.374450160475294	3.861287497399161	4.88698287196555	7.347442266116102	-0.5942316154151503	-1.6977058050761074	2.6136330409716697
4.55	-26.03897099217743	23.578849617210878	-17.124366013751526	-29.33010375791939	21.375326164205603	10.489849433559238	-8.391425115345111	0.550368952073265	1.5327621560836147	-8.524467977550998	-7.004238512292441	7.33413766687762	4.846205780497417	-3.4517126229987034	4.322185109939681	2.6995438422727256	7.946364042137646	-3.0791350132704416	-1.5553711949301583	0.8145152431596552
4.6	-25.207314194366404	12.689468501583912	-18.63437788608708	-22.98176630501901	24.64359970287862	17.69899828462334	-6.07538753714871	4.581514152107763	-1.7481357893453724	-4.945603466392384	-5.988325028985213	7.201658232521261	6.602332472288138	-4.338099493477316	1.1160686931101123	5.109534275116108	8.076822422243417	-3.005790292575596	-2.3368771856011494	-1.675935234454506
4.65	-28.417421200451585	21.88008947209733	-18.297494226619712	-30.642425924064547	21.636892304707988	3.4099132029263637	-4.843354512271761	7.82091600985779	-1.066873888168609	-4.821232598201919	-7.247395066281873	5.081944633879655	6.569538990722738	-10.68223628157584	8.831900336007163	2.959557945706085	5.6655094670170385	-6.800582101491541	1.8249343630915558	1.6732204383873528
4.7	-28.855433682122705	24.03235599552277	-13.353934591378042	-24.898545329069233	18.052996662163387	5.65857687746958	-9.567473616088336	10.131030932258811	-5.347117690439305	-8.7901195228582	-14.474446157875994	0.46195013995653444	4.911245228766788	-7.625695698425791	13.01997175918757	6.186198169361326	5.7170813441200385	-5.763982335743122	0.8530528107420331	3.5532441546791222
4.75	-27.05341726872625	18.087002506287593	-25.354826774879957	-32.68923613579012	19.445759243580195	9.39953381974089	-10.62620409395444	4.363153300778949	-1.2071485920607972	-8.215741674556023	-6.910409257832339	1.4812670773324277	8.324800943338069	-5.967933706885462	8.73828650549606	3.970215296263839	3.4072947200559587	-1.1395829233957964	4.321350552820864	-3.1942590605508956
4.8	-30.087200031605025	27.03755941858773	-10.196721104988567	-24.130511647459198	17.150126848000713	5.972353750063038	-9.999385046511238	8.913550530337915	-2.0634271000311064	-10.838476820581215	-11.185371537757307	6.26012636378974	2.4168564400476304	-3.3043141080123646	6.067237416949391	8.746670009395988	5.8477860617082245	-2.691098346522882	-0.3920687409311022	0.12793737725378773
4.85	-31.958292496914837	30.875855632797514	-10.102080490391792	-22.889005646815637	15.49242382306936	4.2292550827276605	-7.477494756567196	4.000946603226746	5.108878495515798	-13.89077355508622	-6.867068681295007	11.2756264406435	4.540642538016593	-0.18429343186314706	11.234448351350826	6.4695123867134905	4.08745338347991	1.067200528317804	0.09752846476129093	0.8772543380025433
4.9	-31.152349653147393	27.458161572546782	-18.173276507402896	-27.45134665251076	17.35775690051709	8.335113826621818	-14.553299544433877	8.91946424681819	-0.09474725475483681	-6.955841632351356	-2.1910857152005416	6.407537876086883	6.813173523462921	-8.196502085014512	6.858112383052175	5.406467045979507	4.511866570023857	-3.9726492362419297	-0.6663859401399279	0.3629345570032563
4.95	-31.142654520023275	20.605804774338285	-14.464812444573692	-29.908866464595214	20.579018606613097	16.92301938417784	-12.062408450187213	12.439515367443766	5.328729422211692	-14.399438427187283	-1.1196792693511948	9.604957390228032	8.921139073852025	-7.069357524208721	-0.6003721510672106	5.921402891829234	4.6091001918402865	-2.676324459403573	-0.17146314321567602	3.690344421433786
5.0	-25.951850516263647	18.351255786379966	-19.313101520664226	-34.206542227039954	17.381245635136697	14.940840590918398	-8.87344587207657	10.30808010761241	-7.649003846721444	-10.178240841914642	-6.894913515149038	1.2322937793762239	9.255350195161348	-6.4892123587735595	1.1660507806567875	4.543994541653585	6.410388729558422	-1.4527935734823456	-3.5805576346726924	0.2100661946587472
5.05	-30.768678926704776	19.950534352568603	-17.501648637176846	-28.85393285529706	16.589308893208436	14.486848968052758	-18.26876681869197	3.8411854771674707	-2.532083330276597	-4.073440443462014	-4.793792727012356	1.9610927908003624	10.415839610901958	2.0803648018874985	-1.2313340324663733	9.013860951598204	7.482153609471018	1.0997483788207003	-5.769925206551159	-1.1421338268592556
5.1	-31.53366482724051	16.923752017222988	-13.907907369299867	-21.378119807241326	22.30964719626063	10.819858508683076	-18.219356540982798	3.6134730979575496	-0.05141083457101403	-6.3802920999873844	-4.888080861832191	3.985243133914941	8.53037827312442	-2.432868149854038	0.31408101508889485	6.460593126640637	4.690838726484467	-1.66799267273234	-2.63727578376764	-1.1425815684981138
5.15	-33.61639663002504	20.757870253910937	-3.6980241872966655	-32.68057483486745	19.44316618532837	5.277238449317616	-14.401336024738303	7.632069631689209	-0.23462757882066693	-6.814806583858437	-3.974916437148447	0.7649231961421915	7.915082261064281	1.1977481736654965	-0.621026855769552	9.844449805835461	10.196654774287364	-3.457079909689382	-0.3757129165259559	-1.2553882564508616
5.2	-29.21272498484843	14.939445426350067	-15.472410026070815	-28.757219268285912	21.41014151055329	13.954158946062872	-12.225707362728837	6.729121665198137	-0.08199196415069132	-7.180590756260433	-2.9047429179354927	7.125158476187349	8.29199823616216	-5.2703403008130705	1.457763225907207	3.8110163790050136	8.068363891211758	-1.2979414085748862	-1.5266841008384466	4.100757629852369
5.25	-29.77725746005303	6.688360974325172	-7.166248255644275	-21.080830566835814	21.92127239679005	18.581566914443194	-8.930908058389385	12.524809449526732	1.7193098897214427	-4.611113660868472	-3.435146696775297	6.047972345068392	5.62145079631693	-3.7378289853125115	-3.0248707592461166	8.418315078449226	4.114345678770579	-7.991108264635152	0.3657189274678008	3.2474322385143073
5.3	-37.966192445120555	12.188273384966497	-13.681092438774428	-21.05806587184873	22.179254814198917	20.81250374431247	-9.734797543935457	2.598385934679977	3.9434070264518875	2.2507063986082243	-0.2542983086551702	-4.368931646376885	11.675478090651241	-2.487412561314662	-2.787247552486246	9.133284911393185	1.2152946332546049	-8.100117414418671	-3.471036979054523	-1.362700077011361
5.35	-26.903905945588498	6.251769497607528	-10.752959132136908	-15.537221597379633	16.798922142763345	23.2758288778506	-6.597768824570436	9.315775630598573	0.23321175506001574	-8.439069522122452	-6.076677742334796	-2.611834873169587	6.856611879052942	-1.0937787068627904	-0.154632074592695	5.950655123820939	4.015956239180132	-2.257197452530458	-2.456809114861468	1.6469258808362803
5.4	-32.062363134496636	6.3443641699740265	-11.217111265521304	-14.961025293292286	26.293701015589285	24.70605860216158	-11.505251379166918	7.517074956451106	0.794133385626771	-4.577490808037174	-2.613539600766491	-2.058111084124715	10.843726889187772	-5.50631210857411	-4.2784848034737095	12.824707742216903	-0.2043577813061612	-4.3763777317974935	-2.1741811626871015	-4.1082373235560645
5.45	-30.29955343127383	3.539745918871212	-5.613890948526632	-20.55151735903018	24.05541169705498	22.135835433513574	-8.539187016306789	0.9072486820120746	-3.323210088723628	-9.260854935717628	1.608686979094563	2.8771936524127266	10.779659705683025	-6.880781100160433	-1.6314178725903075	9.324188775354852	-5.08526703301374	-7.62531307805886	-1.2852507953824097	1.7803689108931908
5.5	-26.848057447504857	8.115216221653384	-11.498387982128888	-18.991284228381488	24.721392236270535	18.251772321397507	-13.154753296802774	0.49361125715098253	-0.8146031713735759	-11.986856351861295	-1.1965779155258707	-0.5580199472269312	9.474263273423984	-8.53755628364326	-4.94716689519113	8.353979895546479	-0.37677363236205147	3.8725507465143645	-0.7643470895837656	-2.8899217508366655
5.55	-25.531414435179403	16.084975253437477	-10.642120476613238	-18.16703898736472	20.385566653606404	12.508926924224378	-11.331708181762048	9.271678563867289	-5.60582975116067	-15.702844103918952	-4.673366857129579	-0.07487916779194914	4.731305637628866	-8.523277835436701	4.4215364847782626	9.181182853975816	2.366858608827409	0.6628563908391687	-0.5336278726757164	0.6857710308280707
5.6	-20.18884927745181	12.094245960326846	-7.532726223294932	-23.443103212071748	21.449585248490767	17.11090893025621	-7.204673130549816	14.170050727324297	2.8309282070136303	-14.616539533312157	-1.4291920516282628	-2.319422867122576	9.789341539044308	-4.632310653795737	-0.3811083864774847	5.867835371557302	0.5861407979616057	5.976510282898825	-1.0961289952503386	3.375631745403094
5.65	-21.430048642900278	19.247874207203214	-15.606446428676755	-29.570224293057926	18.99391166557165	8.09350643629297	-6.589768911150444	9.884744879868643	-3.4327377471969167	-20.245433262904882	-7.315033284033631	6.0315476764644345	8.463187278787151	-14.557450937113442	2.7351538258924704	6.981875632381302	-2.900763351641914	8.1431249772943	-2.532559523188737	0.8747602853711367
5.7	-22.311383446003568	23.134273217411963	-13.02734707204105	-23.030077633738994	23.02109101940984	16.066908569658082	-5.778617827787786	14.320042821977554	1.7901323094900041	-11.60535077641157	-10.86645087809747	0.18469948416224635	11.001475661668602	-10.247760911273074	4.0632531546857775	5.1694311466793135	2.5260674080859693	4.9411731647996735	-3.004279939649212	-3.9165075641294873
5.75	-21.174888271170865	23.074891166779743	-16.887327116765388	-14.200340129679818	16.974119143417116	22.602943333732888	-0.961387504939372	6.527642387814602	7.017282725230333	-9.849309878210226	-6.538588884748558	7.315931959318975	7.817929367227843	-10.631448347090409	-3.179461711464335	7.21018336644758	5.378887911502602	-0.5307514612983696	0.6640554254900006	4.500319756035857
5.8	-27.5776322716627	23.124500779012482	-11.975102420701978	-17.013952652523766	22.934434578437173	10.868681205281595	-6.519728135188066	11.655388134538184	10.070920387607543	-12.863393365669618	-6.507783705392818	1.445781324299361	5.236533879600007	-13.694661848962724	3.087620853258102	-0.0364706577899816	-0.12889145117507325	2.1165568907886128	-2.6312167732172296	2.539788608366064
5.85	-26.349161372506657	25.531247073966426	-11.826497923596472	-18.217377958041627	15.849607467137538	19.766790883971343	-1.355003340961789	12.838556409237805	8.218809705272152	-14.955286262931148	-7.926434241528472	1.236678146610667	6.729261626677979	-12.053511777015931	-0.9121877735258499	-0.8249412704414626	4.237593133787137	0.07243122615250151	-0.650264416220844	8.93192981652262
