Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
179.75	-43.178341584670974	-20.910274291637784	-29.83641655329807	17.088917060253603	0.9883669384296052	5.362281757105671	2.0111298992612627	-8.619680455799415	-3.987764166965536	1.3228096196254886	-4.475370337235643	-14.75076825495475	-0.9316246597305465	-2.745484512064963	-10.618514247361146	-3.926560050236576	-0.7965659993503242	-3.2232046007615667	7.202633061042675	2.9441950790963674
179.8	-45.83753160784735	-22.38686358526847	-29.668425977701514	12.835894600146505	-12.051349401473512	4.463726426393124	3.9229756653996386	-9.807976303756519	-10.628942130284717	-2.2316830400263656	-0.8402329523445555	-16.084363221291103	-2.5382611868253733	3.066383629952649	-6.348246715518756	-11.928320088577237	0.7071003117099302	-8.202694553444951	2.693221241171658	0.6304445764211448
179.85	-41.81024709790194	-15.994018709708616	-25.8391431919351	22.56681252301275	-0.9598203661537535	11.032417866849388	3.5996703086249773	0.1602474321655441	-11.993555974410384	5.049844737986885	3.540962874928981	-17.887988710707816	-1.0057963452320142	4.253908435732461	1.8748055092293145	-6.234988562214209	0.1808449844412283	-2.7463675212435086	7.137207824675801	6.737203298347169
179.9	-41.283358662992214	-23.974454468332613	-24.54157041747398	20.83360528172626	3.752965015137581	13.384895910126598	-2.110906435654999	-1.053294159171236	-6.02499201351541	2.9789583468869165	2.914620337390656	-17.36367931508012	0.4925259009773789	-0.7844227984218035	0.25021466807376147	-3.8687909493048656	-0.2473407958029884	-0.07224470038156805	1.6687577826922602	9.4105768144978
179.95	-35.35550198188511	-11.870429714903208	-18.477106206023173	23.318322947813083	9.146193022893089	8.341400755425834	4.107122145329239	1.156882152467298	-11.700998811102119	3.7521515100851617	1.82086057775877	-18.843324119756502	0.8342262364927333	0.24121719284087062	0.12528574570762843	2.249891095014676	-2.6165534484658677	-8.11529211185302	4.712696914416784	6.988274856742491
180.0	-34.59175068730713	-9.782815805884459	-20.81529230304261	16.14588129878616	5.434810460692281	5.4028924246621495	2.862063619314746	-0.4393322472310319	-6.253497410866028	6.236207026915335	-0.2799221679958652	-15.290417702752512	-4.0623843474687575	1.368243411343983	-0.5378512934354711	-2.142296433944928	-2.7041192581395417	-10.837697100668095	3.485140711258901	6.67726084648579
180.05	-42.2848581146597	-11.856444792414573	-28.280406389114244	18.26569378314243	1.7992722380939408	8.747910295330586	8.635679764597135	-4.986560858094115	-15.596020195709604	3.721206935999286	0.41749718606508757	-18.675001118766225	1.1254942556361178	0.3712919642216463	0.9059450909839751	1.4909116976099568	-2.3347945793537286	-3.396314391272546	6.757433084798724	3.9256454608655584
180.1	-39.04635741514193	-19.666624973596722	-20.955248731311006	18.095798414982987	3.6863585693359298	11.896915415342793	0.36613597885314614	-5.291725363351673	-3.6899719924891734	6.330553474537631	-5.209409612293923	-21.75618942272275	3.1221132946207666	0.9330333940915039	-5.154445884547914	-1.4382873686382505	1.3386969509119933	-5.283337302964636	8.78996760676111	9.413254812128475
180.15	-45.4053639963524	-17.7905029705899	-26.800246944631265	23.441514827923243	-10.720813429402078	5.964280520078888	4.657492989846518	-7.965348089283129	-13.238203844262708	-2.737588717569774	-0.1060633826464571	-18.459968696149094	0.14120038529118611	8.41053376833709	-0.5052829375081941	-3.584666960447983	-2.541887669328999	-6.779011165145734	8.10057703650173	8.343811437072086
180.2	-47.18453054815485	-20.64278351289137	-25.673345171175416	19.491498518317556	-4.388727094920947	9.797470620232483	3.6513594538532295	-11.13580653245631	-1.9079703659482452	-3.945551673560337	-6.020203996319272	-21.05192982323306	2.71001914616605	-0.14216302046330123	-3.760534550493496	-0.14973203416991532	-0.06662448304217439	-4.262697083622583	7.535635024687771	7.1405555581112345
180.25	-46.51886003792252	-16.1889689694247	-28.421085856888705	20.185191779835677	-4.7554415496549085	11.044313028576045	-0.9384976710391527	-8.535261035077665	-6.519941750979414	-1.7184452195425934	-1.2609710644861964	-14.587176717097563	-2.595974536370141	2.5150973761064255	-6.875444839738783	-2.8790639976532875	-3.0725877989059147	-1.836193146083405	10.764618552032942	3.1658699114421203
180.3	-46.5515243741132	-18.1588775788784	-27.990109021784725	15.927348460251675	-2.334949507781599	8.959009361416495	7.984790049728439	-6.662407734685285	1.478725211901083	-2.092919470929235	1.9112176880040241	-18.55070820977573	-4.081155855733404	2.0775067858986844	-3.2587849197412733	-3.274816671593739	-4.798569325443323	-2.5059745275388945	7.513850411937494	2.996415403116704
180.35	-44.7907525872327	-14.723626301089153	-24.54957518502613	26.016353832761936	-6.82206741007275	9.552753743472135	2.7520209934978572	-3.9047508295642817	-5.504862088292665	-1.6855056993100872	1.106324713564397	-16.109290451482604	-3.731701176216457	0.8126389343000566	0.7153977480776337	-5.931646096559282	-2.4985605160164788	-5.563763748849588	9.865004991193555	7.009566996543658
180.4	-46.77039352546517	-14.232326860920658	-26.830296478798555	25.351424342609416	-14.249231315183145	8.991871056554341	1.1895221899297002	-9.509836149058042	-7.392045049174268	-4.809328360140738	2.8822120759502674	-18.419612816597677	-6.245327348963424	3.735874826277005	4.92293506328257	-9.598759776577399	-0.9575335203935972	-2.8813350685812664	5.448210315610288	3.239954641317459
180.45	-52.854613121904535	-17.691339856413784	-28.794921211281924	34.736833862570066	-6.517821948906489	4.064037537038975	-3.2454634405966356	-8.871598224664092	-2.1134257926558178	-3.5530814965915747	6.687277145780596	-16.431615098822405	-6.005377774242849	3.4694602216407486	-5.891649223581893	-5.343421601942029	-4.588551127385407	-0.927543009606979	8.129079518656576	5.347084302550602
180.5	-46.82433398497686	-21.427331683759682	-26.968408565298105	18.657944525634413	-1.312295163326708	6.7660697463484025	9.738741758017223	-8.832530239606346	-7.6805349558621785	-1.3557197087277046	-4.695958598292758	-15.168601613182979	-3.7833747825303448	4.3716043213720885	-7.459634553073303	5.379704733883764	-1.0347844007850633	-0.4644403885063765	9.37204121984087	5.027807033332982
180.55	-45.44701177688646	-17.879625441254923	-27.70761249769785	22.337074417649	-4.497642068751108	4.234832695348531	3.346512097732171	-6.617980809777093	-10.80495072374099	-1.397885313246445	-1.0841889398353877	-10.156576526371223	-2.5187693694498106	5.403443492169282	-3.782759166098735	-0.3854781360664581	-4.756958721309692	1.171187220637833	5.69826762331608	5.649645700555344
180.6	-40.38935758560651	-12.6349930071007	-20.26016700058174	19.82027208333524	0.800890297381076	5.87388267398489	-0.5498564448849087	-0.9725032169714088	-2.018828806504489	2.161112441380129	-2.5896318244405974	-7.103769755608191	-2.810046960885593	0.4728462165639723	-8.101111282729065	3.0863999576833674	-5.156148335396436	-2.044447882785741	10.644111062103008	8.650272052984272
180.65	-45.311551637276736	-15.999626155754452	-25.845830848711113	18.323422664115707	-11.941000228636119	4.621639168821192	4.164595374008827	-13.113582089551944	6.492734895041375	-6.438361100485312	-7.572228163034932	-15.014613946816864	-2.4052159965124287	-0.482760118944908	-5.966231743846181	-1.9253517024935154	-7.8882081797011345	-3.534048187544748	11.633613864366325	6.350043030612014
180.7	-40.0841380431478	-13.410007786951352	-18.94066322937405	30.035347747288593	-4.437740560102279	6.1127573316398784	1.9267101615089008	-0.850135014531622	0.5563778794708366	-1.8700772733456987	-2.5885867022513787	-5.7615477449441785	-0.11084532770136729	4.2979417681800385	-5.177812882557288	2.3401034211841494	-8.588165487092208	-5.256800067385123	18.804037274895926	8.361387528276396
180.75	-40.71636339669485	-18.068455921367264	-20.66692935101577	22.99696128327002	-6.6841796671160765	2.6581713561707305	6.111628363838724	-2.4359224154725636	2.823134854262692	-3.6820968104729803	-2.814160809000577	-11.503003683456004	0.07308595387369837	3.2789510141826543	-7.052265829819063	1.1098812943635064	-6.675189766564125	-5.485490722067273	12.130790959141066	8.02531713148495
180.8	-47.853829171846144	-19.835019941002763	-14.725956497021365	28.538361201946255	-8.984958898935625	6.418865868872955	4.024446344417111	-8.991067341426788	-0.6375993937108202	-5.586652042887152	-3.949881121596661	-16.76581716183782	0.5498306806318235	1.8788669547377252	-2.3961870804788115	1.0654199970419485	-2.649746153671368	-5.1915793821878236	13.234354163176583	9.451450511747867
180.85	-52.175193156774654	-21.80400407812235	-21.840298302691064	16.02777396178191	-7.935967960325958	9.981379262595693	7.109449465870094	-9.674439261948834	-3.8152639389159315	-2.829020132690615	-2.7807967990077262	-14.002141932336855	1.3208289518951013	4.776038514117259	-8.33442993430275	-3.3669281063922387	-1.9295410726858	3.20946641521408	10.525042316641002	9.604227688383428
180.9	-47.372946095572516	-18.830340735420336	-31.189707454421608	15.60061145719398	-4.384415489285753	3.926825089068861	5.4590323101200955	-13.41112649382243	-8.402911675215488	-2.6135249579850086	-4.0780270190181245	-11.829068281919723	-0.9936051433917974	6.628360243801417	-9.134066089785556	-6.5669351715994475	0.48891371353363106	1.4886892151947633	7.054708329160851	8.19284079417136
180.95	-49.25271349580941	-15.094866610861368	-21.30802101551906	23.719139679383428	-19.886902804193685	2.3437745180058713	6.217446699285513	-10.742065567191975	-9.052864945014244	-12.049838526550065	-2.337649252693131	-9.999560374715955	-0.3450195343038616	2.1553771392662946	1.2376595737235205	-5.104784105312449	-0.4443367461311587	-3.3598097348658893	10.081844190773545	8.486684698411864
181.0	-45.081197631454	-16.199600715820306	-23.74750626303598	12.676554339438578	-14.676955595117613	4.67937308170617	4.397303461976893	-13.627886442905721	4.47863803668207	-6.518452058597468	-5.060638616213939	-12.093521703847975	-0.1895721204770222	1.6763549583160782	-2.363980137296924	-8.401769670035595	1.1629167461845145	-0.9420950836295388	8.5493345770982	9.258193850284671
181.05	-41.88756833419208	-16.26637545627549	-29.538923507355882	19.66691015056403	-6.527777745701295	0.9558643275495211	-1.8361598205680025	-16.81375475689168	4.092048034035633	-11.016507857307472	1.7705462083043078	-11.034424716232587	-0.756856626557715	1.7819121763960246	-3.895892017319731	-6.927777259278753	2.8028047675236167	-5.58870051439575	4.984732099628582	6.511614614718161
181.1	-37.77356935532465	-7.144277924037921	-24.190263322312752	21.716362214705324	-3.640851188547816	2.5356391796878675	-2.5971463795340175	-6.613731277727449	3.5290031575486758	-1.9578197194224791	4.733978755283517	-12.42461475373558	-5.036335998455152	3.820851215966549	4.0838573323428395	-4.249426904573344	-1.3114917990162107	-4.853330858448486	3.5867336996786245	11.296296672185926
181.15	-38.93992730769026	-9.276760117624114	-26.353973991965912	15.063314385637623	-4.342787268822236	4.617837167761176	4.54244342677446	-6.978723227002252	1.6321503262210073	-2.8617169972542538	-1.9488331558132614	-11.236250037144025	-4.7044117069661855	4.101328406648376	1.5748531224085422	-0.2780139130957583	-2.2567062879712965	-1.6227903804724986	11.17554839882654	9.6522463483824
181.2	-39.20651558288606	-10.270089081661133	-28.679045074234782	20.757640165830143	-4.527521823058076	-0.744152157028377	2.6750948545541484	-9.443742156827046	3.8735680636267693	-3.002555919398561	-2.7054490496599866	-12.80621825866356	-2.8341849230183627	4.824834965555608	-1.5273384263957295	-3.0845552821478615	-2.7525511736752306	-5.1150391447549	6.668106943607016	12.145067543865652
181.25	-40.628068242048805	-7.306817460915668	-21.128559620543054	21.67879353231447	-5.686965201910921	3.052565675438804	3.0714877780826724	-7.223699852223597	-4.000261933149191	1.3813080930840955	1.9487588762227668	-13.047320275111247	-1.5434683287243316	2.9835382679431492	4.360292559887782	0.8719111107894036	-0.9965612330103089	-4.0250993043818974	8.604439027731017	9.134603373946602
181.3	-40.48614595574836	-12.647675309760174	-24.276023441483808	14.791999580979162	-2.1387116514296562	10.751640425352036	0.9930430427103969	-5.664562867702954	0.17130524615805875	0.5052294471350786	0.47949307295329097	-16.921936058604164	-5.505142241092924	1.192895055941747	6.039650826732906	-2.2501248024776417	0.8704576713121093	-0.6796691522040033	10.748837566109058	6.376354202054365
181.35	-40.75493561689277	-16.024947146595572	-23.54958509812384	17.574595175396404	-1.9782256053645726	6.986739721319468	0.4146910624609445	-8.060985959770978	0.11443406237606113	0.8401868524568618	0.8385251226245644	-16.928562832879663	0.03841805632616763	5.919430094878125	0.43772692317179884	-4.189396491066287	0.5589738703142914	-2.603952033304035	5.827938116916849	8.857234746527816
181.4	-47.00505707853472	-20.052055742071946	-23.960443181447587	27.044288190695557	-9.749177315809924	8.641263877445331	-5.96133068471657	-10.684503080760468	-5.79842998806027	-6.840837180681296	-0.5827833786008859	-15.584557293555376	0.43870177611904193	4.513511978020282	-1.4649340212843178	-2.321206280646098	-1.8756726933159173	-2.1862480702211515	6.289534687739232	9.833807359260888
181.45	-51.0137216081519	-19.406455647791894	-30.167413080329204	25.952311662549715	-4.391795198165921	6.1152756175051	1.2720637822255143	-10.510618020412661	-6.184105037849719	-7.66722921843798	-1.034087414899834	-18.389573290977008	-0.48237817787032167	1.6771166714420922	-2.9767060446842155	-0.4269330244467977	-6.276524196843405	-2.7257784769541553	8.90352839539952	12.544800153958754
181.5	-45.65423876281242	-17.658709646848216	-28.787637981044554	18.499657149870085	2.4506916425039553	11.154555983886578	-0.21968480136047785	-4.7897541461969215	-5.484890676233657	-4.551085923049707	-1.1420288415599413	-15.858891018892379	-3.877984605322548	2.0682593072241073	2.679399181413398	-0.00916758849660726	-2.250426653092955	0.6188182953108432	10.7295443101448	6.975962709366609
181.55	-44.61672139276063	-20.731846934894275	-26.725434183778706	14.53558038498974	1.571958127802209	10.993956827351026	7.815373333742832	-2.9874496625023435	-5.121104890187987	-1.9102986916264983	-3.513892704084213	-16.386074725808367	-3.9596677803054328	0.36432148005304305	-1.0135398584218702	-6.53074746003904	0.29317427942873203	-0.7874654443615431	13.058009231319359	8.545564142436094
181.6	-45.823818275797905	-17.564195436110257	-25.565635423590578	24.72794967504739	1.995678315548736	8.597387302443149	-2.5855438577382666	-1.5780962440659567	9.044195199668396	-6.4373794284349986	0.536846551848684	-15.84155134436383	1.1754176933542473	0.4760807027988941	0.971305949372792	-1.7390894208174732	-6.1193228909991655	-3.8407839759506732	13.201960707672542	11.196450269266265
181.65	-49.86939148231314	-13.752235740304389	-23.786819052715547	29.75464920580745	8.938918119923697	8.143823127003763	-3.2907055344837213	4.835458406350225	7.606246220739797	-5.799215058075815	-2.791410124249429	-10.90740592853233	-1.5925905326764886	0.850645945419692	-1.085035796777323	0.19698374795530832	-6.964514027482545	-3.943130975606259	13.895939364123135	11.353718014104865
181.7	-50.66624734036968	-11.296038467918441	-26.54918951556183	41.38071589346245	-2.106600092074406	-1.477855573438907	-10.165424833994594	1.748833654336345	8.691779692159033	-6.148950669276523	0.9738312911227586	-13.119192913396672	2.6110151613257315	1.5303574731008482	1.5914616643047192	-1.518921010952814	-11.512587224734883	-9.70652795952228	13.459574204062102	10.408093625912214
